time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
18.737925,-0.0778495249852,-0.997854502519,-1.18768462502,1.93818472549,0.670733099503,1.02853411828,-0.498543756063,100.0,-0.17218934344,-0.398068014456,0.984815665822,1.61719924563,-1.43197106549,0.850592346882,0.392699081699,95.6310653687
18.748350,-0.0778495249852,-0.997854502519,-1.18768462502,1.93818472549,0.670733099503,1.02853411828,-0.498543756063,100.0,-0.17218934344,-0.398068014456,0.984815665822,1.61719924563,-1.43197106549,0.850592346882,0.392699081699,95.6310653687
18.758362,-0.0782330201822,-0.998237997716,-1.18883511061,1.93818472549,0.670733099503,1.02815062308,-0.497776765669,100.0,-0.166436915486,-0.407271899184,0.98634964661,1.62947109193,-1.43235456069,0.863247688383,0.412257336744,95.6310653687
18.767679,-0.0782330201822,-0.998237997716,-1.18883511061,1.93856822069,0.671500089897,1.02891761347,-0.498160260866,100.0,-0.15569904997,-0.421077726275,0.98634964661,1.64864585178,-1.43235456069,0.879737981852,0.443703942896,95.6310653687
18.779052,-0.0782330201822,-0.998237997716,-1.18883511061,1.9374177351,0.670349604306,1.02738363269,-0.49892725126,100.0,-0.137291280516,-0.439102000532,0.985582656216,1.67664100116,-1.43273805588,0.908883616822,0.500461232048,95.6310653687
18.788099,-0.0782330201822,-0.998237997716,-1.18883511061,1.9374177351,0.670349604306,1.02738363269,-0.49892725126,100.0,-0.137291280516,-0.439102000532,0.985582656216,1.67664100116,-1.43273805588,0.908883616822,0.500461232048,95.6310653687
18.797881,-0.0782330201822,-0.998237997716,-1.18883511061,1.9374177351,0.670349604306,1.02738363269,-0.49892725126,100.0,-0.137291280516,-0.439102000532,0.985582656216,1.67664100116,-1.43273805588,0.908883616822,0.500461232048,95.6310653687
18.808441,-0.0782330201822,-0.998237997716,-1.18883511061,1.9374177351,0.670349604306,1.02738363269,-0.49892725126,100.0,-0.137291280516,-0.439102000532,0.985582656216,1.67664100116,-1.43273805588,0.908883616822,0.500461232048,95.6310653687
18.818035,-0.0782330201822,-0.998237997716,-1.18883511061,1.9374177351,0.670349604306,1.02738363269,-0.49892725126,100.0,-0.137291280516,-0.439102000532,0.985582656216,1.67664100116,-1.43273805588,0.908883616822,0.500461232048,95.6310653687
18.827685,-0.0782330201822,-0.997471007322,-1.18806812022,1.93971870628,0.670349604306,1.02738363269,-0.498543756063,100.0,-0.132689338152,-0.442936952502,0.985582656216,1.68200993392,-1.43235456069,0.913485559186,0.511966087957,95.6310653687
18.837748,-0.0786165153791,-0.998237997716,-1.18845161541,1.93818472549,0.6711165947,1.02853411828,-0.498543756063,100.0,-0.114281568697,-0.455592294002,0.985966151413,1.70310216975,-1.43388854148,0.935344785413,0.574092309866,95.6310653687
18.847638,-0.0786165153791,-0.998237997716,-1.18845161541,1.93818472549,0.6711165947,1.02853411828,-0.498543756063,100.0,-0.114281568697,-0.455592294002,0.985966151413,1.70310216975,-1.43388854148,0.935344785413,0.574092309866,95.6310653687
18.857631,-0.0782330201822,-0.997854502519,-1.18768462502,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.109679626334,-0.45712627479,0.985966151413,1.70655362652,-1.43350504628,0.939179737383,0.586747651366,95.6310653687
18.867752,-0.0782330201822,-0.997854502519,-1.18768462502,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.109679626334,-0.45712627479,0.985966151413,1.70655362652,-1.43350504628,0.939179737383,0.586747651366,95.6310653687
18.877838,-0.0782330201822,-0.997854502519,-1.18768462502,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.109679626334,-0.45712627479,0.985966151413,1.70655362652,-1.43350504628,0.939179737383,0.586747651366,95.6310653687
18.887961,-0.0782330201822,-0.997854502519,-1.18768462502,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.109679626334,-0.45712627479,0.985966151413,1.70655362652,-1.43350504628,0.939179737383,0.586747651366,95.6310653687
18.898963,-0.0782330201822,-0.997854502519,-1.18768462502,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.109679626334,-0.45712627479,0.985966151413,1.7096215881,-1.43388854148,0.943781679747,0.599019497669,95.6310653687
18.909450,-0.0786165153791,-0.998237997716,-1.18806812022,1.9378012303,0.6711165947,1.02815062308,-0.498160260866,100.0,-0.0859029241216,-0.463645693138,0.985966151413,1.7215099392,-1.43350504628,0.963339934792,0.655393291624,95.6310653687
18.917645,-0.0790000105761,-0.998237997716,-1.18806812022,1.9378012303,0.670349604306,1.02776712788,-0.499310746457,100.0,-0.0820679721519,-0.463262197941,0.983665180232,1.72342741519,-1.43388854148,0.966407896368,0.664597176351,95.6310653687
18.927889,-0.0790000105761,-0.998237997716,-1.18806812022,1.9378012303,0.670349604306,1.02776712788,-0.499310746457,100.0,-0.0820679721519,-0.463262197941,0.983665180232,1.72342741519,-1.43388854148,0.966407896368,0.664597176351,95.6310653687
18.938130,-0.0790000105761,-0.998237997716,-1.18806812022,1.9378012303,0.670349604306,1.02776712788,-0.499310746457,100.0,-0.0820679721519,-0.463262197941,0.983665180232,1.72342741519,-1.43388854148,0.966407896368,0.664597176351,95.6310653687
18.948242,-0.0790000105761,-0.998237997716,-1.18806812022,1.9378012303,0.670349604306,1.02776712788,-0.499310746457,100.0,-0.0820679721519,-0.463262197941,0.983665180232,1.72342741519,-1.43388854148,0.966407896368,0.664597176351,95.6310653687
18.958184,-0.0790000105761,-0.998237997716,-1.18806812022,1.9378012303,0.670349604306,1.02776712788,-0.499310746457,100.0,-0.0820679721519,-0.463262197941,0.983665180232,1.72342741519,-1.43388854148,0.966407896368,0.664597176351,95.6310653687
18.968604,-0.0790000105761,-0.998237997716,-1.18806812022,1.9378012303,0.670349604306,1.02776712788,-0.499310746457,100.0,-0.0820679721519,-0.463262197941,0.983665180232,1.72342741519,-1.43388854148,0.966407896368,0.664597176351,95.6310653687
18.979101,-0.0782330201822,-0.997854502519,-1.18768462502,1.93818472549,0.670349604306,1.02815062308,-0.498160260866,100.0,-0.0701796210458,-0.463645693138,0.984815665822,1.72649537677,-1.43465553187,0.978296247474,0.689140868958,95.6310653687
18.987820,-0.0786165153791,-0.997471007322,-1.18845161541,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.0571407843487,-0.463262197941,0.984432170625,1.72994683354,-1.43580601746,0.988650617792,0.702563200852,95.6310653687
18.997732,-0.0786165153791,-0.997471007322,-1.18845161541,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.0571407843487,-0.463262197941,0.984432170625,1.72994683354,-1.43580601746,0.988650617792,0.702563200852,95.6310653687
19.008375,-0.0786165153791,-0.997471007322,-1.18845161541,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.0571407843487,-0.463262197941,0.984432170625,1.72994683354,-1.43580601746,0.988650617792,0.702563200852,95.6310653687
19.017740,-0.0786165153791,-0.997471007322,-1.18845161541,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.0571407843487,-0.463262197941,0.984432170625,1.72994683354,-1.43580601746,0.988650617792,0.702563200852,95.6310653687
19.027843,-0.0786165153791,-0.997471007322,-1.18845161541,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.0571407843487,-0.463262197941,0.984432170625,1.72994683354,-1.43580601746,0.988650617792,0.702563200852,95.6310653687
19.037763,-0.0774660297882,-0.997471007322,-1.18806812022,1.93856822069,0.670349604306,1.02853411828,-0.498543756063,100.0,-0.052922337182,-0.462878702744,0.984048675428,1.72956333834,-1.43542252226,0.990951588974,0.709466114397,95.6310653687
19.047755,-0.0782330201822,-0.997471007322,-1.18845161541,1.93856822069,0.671500089897,1.02738363269,-0.498160260866,100.0,-0.0371990341062,-0.459810741169,0.98136420905,1.72956333834,-1.43503902707,1.00168945449,0.73055835023,95.6310653687
19.057988,-0.0782330201822,-0.997854502519,-1.18768462502,1.9370342399,0.6711165947,1.02776712788,-0.497776765669,100.0,-0.0283786445759,-0.458660255578,0.980980713853,1.72956333834,-1.43618951266,1.00629139685,0.735927282988,95.6310653687
19.068178,-0.0782330201822,-0.997854502519,-1.18768462502,1.9370342399,0.6711165947,1.02776712788,-0.497776765669,100.0,-0.0283786445759,-0.458660255578,0.980980713853,1.72956333834,-1.43618951266,1.00629139685,0.735927282988,95.6310653687
19.077886,-0.0782330201822,-0.997854502519,-1.18768462502,1.9370342399,0.6711165947,1.02776712788,-0.497776765669,100.0,-0.0283786445759,-0.458660255578,0.980980713853,1.72956333834,-1.43618951266,1.00629139685,0.735927282988,95.6310653687
19.087793,-0.0782330201822,-0.997854502519,-1.18768462502,1.9370342399,0.6711165947,1.02776712788,-0.497776765669,100.0,-0.0283786445759,-0.458660255578,0.980980713853,1.72956333834,-1.43618951266,1.00629139685,0.735927282988,95.6310653687
19.098202,-0.0782330201822,-0.997854502519,-1.18768462502,1.9370342399,0.6711165947,1.02776712788,-0.497776765669,100.0,-0.0283786445759,-0.458660255578,0.980980713853,1.72956333834,-1.43618951266,1.00629139685,0.735927282988,95.6310653687
19.108552,-0.0786165153791,-0.997854502519,-1.18921860581,1.93818472549,0.6711165947,1.02815062308,-0.49892725126,100.0,-0.0191747598486,-0.457509769987,0.978296247474,1.73071382393,-1.43465553187,1.0001554737,0.738611749367,95.6310653687
19.119584,-0.0793835057731,-0.997471007322,-1.18806812022,1.93665074471,0.6711165947,1.02968460387,-0.498543756063,100.0,-0.013422331894,-0.457509769987,0.977145761883,1.73071382393,-1.43657300785,0.998237997716,0.73822825417,95.6310653687
19.127860,-0.0793835057731,-0.997471007322,-1.18806812022,1.93665074471,0.6711165947,1.02968460387,-0.498543756063,100.0,-0.013422331894,-0.457509769987,0.977145761883,1.73071382393,-1.43657300785,0.998237997716,0.73822825417,95.6310653687
19.137777,-0.0793835057731,-0.997471007322,-1.18806812022,1.93665074471,0.6711165947,1.02968460387,-0.498543756063,100.0,-0.013422331894,-0.457509769987,0.977145761883,1.73071382393,-1.43657300785,0.998237997716,0.73822825417,95.6310653687
19.147751,-0.0782330201822,-0.997854502519,-1.18768462502,1.9374177351,0.6711165947,1.02930110867,-0.497776765669,100.0,-0.0103543703182,-0.456359284396,0.975228285898,1.72994683354,-1.43733999825,0.997087512126,0.737844758973,95.6310653687
19.157756,-0.0786165153791,-0.995937026535,-1.18921860581,1.9374177351,0.670733099503,1.0258496519,-0.497776765669,100.0,-0.00230097118183,-0.455592294002,0.972927314716,1.72764586236,-1.43657300785,0.998621492913,0.737844758973,95.6310653687
19.168243,-0.0782330201822,-0.997087512126,-1.18806812022,1.93856822069,0.670733099503,1.0250826615,-0.497776765669,100.0,0.00115048559091,-0.454441808411,0.971009838731,1.72802935755,-1.43772349345,1.0005389689,0.73822825417,95.6310653687
19.177760,-0.0782330201822,-0.997087512126,-1.18806812022,1.93856822069,0.670733099503,1.0250826615,-0.497776765669,100.0,0.00115048559091,-0.454441808411,0.971009838731,1.72802935755,-1.43772349345,1.0005389689,0.73822825417,95.6310653687
19.190173,-0.0778495249852,-0.998237997716,-1.18768462502,1.93856822069,0.670349604306,1.02853411828,-0.498543756063,100.0,0.00460194236366,-0.454058313214,0.969859353141,1.72649537677,-1.43772349345,1.00168945449,0.73822825417,95.6310653687
19.197715,-0.0790000105761,-0.997854502519,-1.18768462502,1.93895171589,0.669966109109,1.03045159426,-0.497776765669,100.0,0.00690291354548,-0.453674818017,0.969859353141,1.72572838637,-1.43810698864,1.00207294969,0.737844758973,95.6310653687
19.208067,-0.0790000105761,-0.997854502519,-1.18768462502,1.93895171589,0.669966109109,1.03045159426,-0.497776765669,100.0,0.00690291354548,-0.453674818017,0.969859353141,1.72572838637,-1.43810698864,1.00207294969,0.737844758973,95.6310653687
19.218250,-0.0774660297882,-0.99900498811,-1.18883511061,1.93856822069,0.670349604306,1.03121858466,-0.497393270472,100.0,0.0080533991364,-0.452524332426,0.96870886755,1.72457790078,-1.43772349345,1.00207294969,0.737844758973,95.6310653687
19.227612,-0.0790000105761,-0.998621492913,-1.18845161541,1.93818472549,0.670733099503,1.03620402222,-0.497393270472,100.0,0.013038836697,-0.451757342032,0.966024401171,1.7226604248,-1.43810698864,1.00130595929,0.738611749367,95.6310653687
19.238329,-0.0778495249852,-0.998237997716,-1.18768462502,1.9374177351,0.670349604306,1.0385049934,-0.497393270472,100.0,0.0157233030758,-0.450606856441,0.964106925186,1.7222769296,-1.43695650305,1.0009224641,0.738995244564,95.6310653687
19.248106,-0.0782330201822,-0.998621492913,-1.18845161541,1.9378012303,0.670733099503,1.04042246938,-0.498543756063,100.0,0.0161067982728,-0.450223361244,0.962956439595,1.72074294881,-1.43733999825,1.00130595929,0.73822825417,95.6310653687
19.257740,-0.0782330201822,-0.997854502519,-1.18730112982,1.93665074471,0.6711165947,1.04118945978,-0.498160260866,100.0,0.0191747598486,-0.44945637085,0.961805954004,1.71920896802,-1.43733999825,1.0009224641,0.739378739761,95.6310653687
19.267666,-0.0778495249852,-0.997854502519,-1.18845161541,1.93665074471,0.671500089897,1.04080596458,-0.498160260866,100.0,0.0207087406365,-0.447538894866,0.960655468413,1.71767498723,-1.43772349345,1.0009224641,0.739762234958,95.6310653687
19.277828,-0.0778495249852,-0.997854502519,-1.18845161541,1.93665074471,0.671500089897,1.04080596458,-0.498160260866,100.0,0.0207087406365,-0.447538894866,0.960655468413,1.71767498723,-1.43772349345,1.0009224641,0.739762234958,95.6310653687
19.289134,-0.0778495249852,-0.998237997716,-1.18768462502,1.9378012303,0.670349604306,1.03697101261,-0.497776765669,100.0,0.0245436926062,-0.445621418881,0.958737992428,1.71499052086,-1.43733999825,1.0005389689,0.739762234958,95.6310653687
19.298085,-0.0778495249852,-0.998237997716,-1.18768462502,1.9378012303,0.670349604306,1.03697101261,-0.497776765669,100.0,0.0245436926062,-0.445621418881,0.958737992428,1.71499052086,-1.43733999825,1.0005389689,0.739762234958,95.6310653687
19.308080,-0.0778495249852,-0.998237997716,-1.18768462502,1.9378012303,0.670349604306,1.03697101261,-0.497776765669,100.0,0.0245436926062,-0.445621418881,0.958737992428,1.71499052086,-1.43733999825,1.0005389689,0.739762234958,95.6310653687
19.318880,-0.0782330201822,-0.998621492913,-1.18730112982,1.93856822069,0.670733099503,1.02968460387,-0.498160260866,100.0,0.0283786445759,-0.441019476517,0.954519545262,1.7100050833,-1.43772349345,0.998621492913,0.742830196534,95.6310653687
19.327743,-0.0782330201822,-0.998621492913,-1.18730112982,1.93856822069,0.670733099503,1.02968460387,-0.498160260866,100.0,0.0283786445759,-0.441019476517,0.954519545262,1.7100050833,-1.43772349345,0.998621492913,0.742830196534,95.6310653687
19.339085,-0.0782330201822,-0.99900498811,-1.18768462502,1.93895171589,0.670349604306,1.02700013749,-0.498160260866,100.0,0.0306796157577,-0.438335010138,0.95221857408,1.70617013133,-1.43733999825,0.996320521732,0.746281653306,95.6310653687
19.347659,-0.0782330201822,-0.99900498811,-1.18768462502,1.93895171589,0.670349604306,1.02700013749,-0.498160260866,100.0,0.0306796157577,-0.438335010138,0.95221857408,1.70617013133,-1.43733999825,0.996320521732,0.746281653306,95.6310653687
19.358060,-0.0778495249852,-0.997854502519,-1.18806812022,1.93856822069,0.670733099503,1.0262331471,-0.497393270472,100.0,0.0333640821365,-0.435267048562,0.951451583686,1.70540314093,-1.43810698864,0.996320521732,0.748199129291,95.6310653687
19.367637,-0.0782330201822,-0.997087512126,-1.18768462502,1.93818472549,0.671500089897,1.02661664229,-0.498543756063,100.0,0.0348980629244,-0.430281611002,0.948767117307,1.70080119857,-1.43733999825,0.99401955055,0.753184566852,95.6310653687
19.377709,-0.0782330201822,-0.997087512126,-1.18768462502,1.93818472549,0.671500089897,1.02661664229,-0.498543756063,100.0,0.0348980629244,-0.430281611002,0.948767117307,1.70080119857,-1.43733999825,0.99401955055,0.753184566852,95.6310653687
19.387722,-0.0790000105761,-0.997854502519,-1.18806812022,1.9370342399,0.6711165947,1.02661664229,-0.498543756063,100.0,0.0368155389092,-0.42798063982,0.946466146125,1.69773323699,-1.43695650305,0.993252560156,0.755869033231,95.6310653687
19.398666,-0.0790000105761,-0.997854502519,-1.18806812022,1.9370342399,0.6711165947,1.02661664229,-0.498543756063,100.0,0.0368155389092,-0.42798063982,0.946466146125,1.69773323699,-1.43695650305,0.993252560156,0.755869033231,95.6310653687
19.408113,-0.0786165153791,-0.997087512126,-1.18730112982,1.9374177351,0.6711165947,1.0262331471,-0.498160260866,100.0,0.039500005288,-0.423378697456,0.94454867014,1.69389828502,-1.43657300785,0.988650617792,0.761237965988,95.6310653687
19.418793,-0.0786165153791,-0.997087512126,-1.18730112982,1.9374177351,0.6711165947,1.0262331471,-0.498160260866,100.0,0.039500005288,-0.423378697456,0.94454867014,1.69389828502,-1.43657300785,0.988650617792,0.761237965988,95.6310653687
19.427765,-0.0782330201822,-0.997854502519,-1.18768462502,1.9374177351,0.6711165947,1.0262331471,-0.497776765669,100.0,0.0414174812729,-0.418776755093,0.939946727777,1.68929634266,-1.43657300785,0.98634964661,0.769291365125,95.6310653687
19.438451,-0.0778495249852,-0.997854502519,-1.18730112982,1.9378012303,0.670349604306,1.02815062308,-0.498160260866,100.0,0.0433349572578,-0.412640831941,0.936878766201,1.6843109051,-1.43772349345,0.985966151413,0.775427288276,95.6310653687
19.448070,-0.0778495249852,-0.997854502519,-1.18730112982,1.9378012303,0.670349604306,1.02815062308,-0.498160260866,100.0,0.0433349572578,-0.412640831941,0.936878766201,1.6843109051,-1.43772349345,0.985966151413,0.775427288276,95.6310653687
19.457886,-0.0786165153791,-0.997087512126,-1.18768462502,1.9374177351,0.670733099503,1.02815062308,-0.498160260866,100.0,0.0452524332426,-0.408422384774,0.934194299822,1.67855847714,-1.43657300785,0.984815665822,0.782330201822,95.6310653687
19.467843,-0.0786165153791,-0.997087512126,-1.18768462502,1.9374177351,0.670733099503,1.02815062308,-0.498160260866,100.0,0.0452524332426,-0.408422384774,0.934194299822,1.67855847714,-1.43657300785,0.984815665822,0.782330201822,95.6310653687
19.478492,-0.0786165153791,-0.997087512126,-1.18768462502,1.9374177351,0.670733099503,1.02815062308,-0.498160260866,100.0,0.0452524332426,-0.408422384774,0.934194299822,1.67855847714,-1.43657300785,0.984815665822,0.782330201822,95.6310653687
19.487722,-0.0786165153791,-0.997087512126,-1.18768462502,1.9374177351,0.670733099503,1.02815062308,-0.498160260866,100.0,0.0452524332426,-0.408422384774,0.934194299822,1.67855847714,-1.43657300785,0.984815665822,0.782330201822,95.6310653687
19.498456,-0.0786165153791,-0.998621492913,-1.18806812022,1.93818472549,0.670733099503,1.02776712788,-0.498160260866,100.0,0.0506213660002,-0.396534033668,0.92690789108,1.66858760202,-1.43810698864,0.980213723459,0.785781658594,95.6310653687
19.508828,-0.0786165153791,-0.997854502519,-1.18768462502,1.9374177351,0.6711165947,1.02738363269,-0.497776765669,100.0,0.0517718515911,-0.393466072093,0.925757405489,1.66551964045,-1.43810698864,0.979830228262,0.787315639382,95.6310653687
19.517697,-0.0786165153791,-0.997854502519,-1.18768462502,1.9374177351,0.6711165947,1.02738363269,-0.497776765669,100.0,0.0517718515911,-0.393466072093,0.925757405489,1.66551964045,-1.43810698864,0.979830228262,0.787315639382,95.6310653687
19.528043,-0.0778495249852,-0.997471007322,-1.18806812022,1.9378012303,0.670733099503,1.02776712788,-0.498160260866,100.0,0.0517718515911,-0.390398110517,0.923839929504,1.66283517407,-1.43695650305,0.978679742671,0.788082629776,95.6310653687
19.539327,-0.0786165153791,-0.997471007322,-1.18845161541,1.93818472549,0.6711165947,1.02853411828,-0.498543756063,100.0,0.0552233083639,-0.385029177759,0.920388472731,1.65593226052,-1.43810698864,0.976378771489,0.790000105761,95.6310653687
19.547665,-0.0786165153791,-0.998621492913,-1.18768462502,1.93818472549,0.670733099503,1.02891761347,-0.498543756063,100.0,0.0563737939548,-0.383111701774,0.918470996746,1.65324779414,-1.43772349345,0.975228285898,0.789233115367,95.6310653687
19.558067,-0.0786165153791,-0.998621492913,-1.18768462502,1.93818472549,0.670733099503,1.02891761347,-0.498543756063,100.0,0.0563737939548,-0.383111701774,0.918470996746,1.65324779414,-1.43772349345,0.975228285898,0.789233115367,95.6310653687
19.567835,-0.0782330201822,-0.997854502519,-1.18730112982,1.93856822069,0.670733099503,1.02815062308,-0.498543756063,100.0,0.0567572891518,-0.37735927382,0.915786530368,1.64749536619,-1.43695650305,0.973310809913,0.788466124973,95.6310653687
19.580313,-0.0782330201822,-0.997854502519,-1.18730112982,1.93856822069,0.670733099503,1.02815062308,-0.498543756063,100.0,0.0567572891518,-0.37735927382,0.915786530368,1.64749536619,-1.43695650305,0.973310809913,0.788466124973,95.6310653687
19.588633,-0.0778495249852,-0.998237997716,-1.18730112982,1.9378012303,0.670733099503,1.02891761347,-0.498160260866,100.0,0.0594417555306,-0.372757331456,0.912335073595,1.64289342383,-1.43810698864,0.971393333928,0.78884962017,95.6310653687
19.601470,-0.0786165153791,-0.997854502519,-1.18768462502,1.9378012303,0.6711165947,1.02815062308,-0.497393270472,100.0,0.0594417555306,-0.369305874683,0.910801092807,1.63867497666,-1.43772349345,0.970242848338,0.789233115367,95.6310653687
19.607757,-0.0778495249852,-0.998237997716,-1.18768462502,1.9374177351,0.6711165947,1.02815062308,-0.498543756063,100.0,0.0609757363184,-0.367388398699,0.910034102413,1.63675750067,-1.43733999825,0.969092362747,0.790000105761,95.6310653687
19.618163,-0.0778495249852,-0.998237997716,-1.18768462502,1.9374177351,0.6711165947,1.02815062308,-0.498543756063,100.0,0.0609757363184,-0.367388398699,0.910034102413,1.63675750067,-1.43733999825,0.969092362747,0.790000105761,95.6310653687
19.627906,-0.0782330201822,-0.998237997716,-1.18845161541,1.93665074471,0.6711165947,1.02738363269,-0.497393270472,100.0,0.0632767075003,-0.362019465941,0.907733131231,1.63062157752,-1.43733999825,0.967558381959,0.790000105761,95.6310653687
19.637741,-0.0782330201822,-0.998237997716,-1.18845161541,1.93665074471,0.6711165947,1.02738363269,-0.497393270472,100.0,0.0632767075003,-0.362019465941,0.907733131231,1.63062157752,-1.43733999825,0.967558381959,0.790000105761,95.6310653687
19.647892,-0.0782330201822,-0.998237997716,-1.18806812022,1.9374177351,0.670733099503,1.02661664229,-0.497776765669,100.0,0.0640436978942,-0.360101989956,0.905432160049,1.62640313036,-1.43733999825,0.965257410777,0.789616610564,95.6310653687
19.658992,-0.0782330201822,-0.997087512126,-1.18845161541,1.93818472549,0.670733099503,1.02738363269,-0.498160260866,100.0,0.0636602026972,-0.357801018774,0.905815655246,1.62448565437,-1.43733999825,0.96487391558,0.789616610564,95.6310653687
19.667670,-0.0786165153791,-0.997471007322,-1.18845161541,1.9374177351,0.670349604306,1.02776712788,-0.49892725126,100.0,0.0651941834851,-0.353199076411,0.904281674458,1.61873322642,-1.43733999825,0.962572944398,0.790000105761,95.6310653687
19.677867,-0.0786165153791,-0.997471007322,-1.18845161541,1.9374177351,0.670349604306,1.02776712788,-0.49892725126,100.0,0.0651941834851,-0.353199076411,0.904281674458,1.61873322642,-1.43733999825,0.962572944398,0.790000105761,95.6310653687
19.688693,-0.0774660297882,-0.998237997716,-1.18806812022,1.93818472549,0.6711165947,1.02776712788,-0.49892725126,100.0,0.066728164273,-0.348597134047,0.901213712883,1.61374778886,-1.43733999825,0.96103896361,0.788466124973,95.6310653687
19.698592,-0.0774660297882,-0.998237997716,-1.18806812022,1.93818472549,0.6711165947,1.02776712788,-0.49892725126,100.0,0.066728164273,-0.348597134047,0.901213712883,1.61374778886,-1.43733999825,0.96103896361,0.788466124973,95.6310653687
19.708277,-0.0770825345912,-0.997854502519,-1.18806812022,1.93895171589,0.670733099503,1.02853411828,-0.498543756063,100.0,0.0659611738791,-0.345912667668,0.900446722489,1.60991283689,-1.43733999825,0.960655468413,0.789233115367,95.6310653687
19.717768,-0.0770825345912,-0.997854502519,-1.18806812022,1.93895171589,0.670733099503,1.02853411828,-0.498543756063,100.0,0.0659611738791,-0.345912667668,0.900446722489,1.60991283689,-1.43733999825,0.960655468413,0.789233115367,95.6310653687
19.728130,-0.0770825345912,-0.997854502519,-1.18806812022,1.93895171589,0.670733099503,1.02853411828,-0.498543756063,100.0,0.0659611738791,-0.345912667668,0.900446722489,1.60991283689,-1.43733999825,0.960655468413,0.789233115367,95.6310653687
19.738120,-0.0770825345912,-0.997854502519,-1.18806812022,1.93895171589,0.670733099503,1.02853411828,-0.498543756063,100.0,0.0659611738791,-0.345912667668,0.900446722489,1.60991283689,-1.43733999825,0.960655468413,0.789233115367,95.6310653687
19.748020,-0.0786165153791,-0.997854502519,-1.18768462502,1.93856822069,0.6711165947,1.02853411828,-0.498160260866,100.0,0.0682621450609,-0.33939324932,0.896995265716,1.60224293295,-1.43733999825,0.957971002034,0.78884962017,95.6310653687
19.757668,-0.0778495249852,-0.997854502519,-1.18768462502,1.93856822069,0.6711165947,1.02853411828,-0.498543756063,100.0,0.0686456402579,-0.334791306956,0.89392730414,1.59687400019,-1.43772349345,0.956820516444,0.788082629776,95.6310653687
19.767754,-0.0786165153791,-0.998621492913,-1.18730112982,1.93856822069,0.671500089897,1.02776712788,-0.499310746457,100.0,0.0690291354548,-0.333257326168,0.893543808943,1.59457302901,-1.43810698864,0.95605352605,0.788082629776,95.6310653687
19.778220,-0.0782330201822,-0.998237997716,-1.18845161541,1.9378012303,0.6711165947,1.02815062308,-0.498543756063,100.0,0.0697961258488,-0.331339850183,0.893543808943,1.59188856263,-1.43695650305,0.955670030853,0.788466124973,95.6310653687
19.787876,-0.0782330201822,-0.998237997716,-1.18845161541,1.9378012303,0.6711165947,1.02815062308,-0.498543756063,100.0,0.0697961258488,-0.331339850183,0.893543808943,1.59188856263,-1.43695650305,0.955670030853,0.788466124973,95.6310653687
19.797980,-0.0782330201822,-0.998237997716,-1.18845161541,1.9378012303,0.6711165947,1.02815062308,-0.498543756063,100.0,0.0697961258488,-0.331339850183,0.893543808943,1.59188856263,-1.43695650305,0.955670030853,0.788466124973,95.6310653687
19.808255,-0.0786165153791,-0.998237997716,-1.18768462502,1.9374177351,0.671500089897,1.02700013749,-0.498543756063,100.0,0.0713301066367,-0.324820431835,0.890859342564,1.58421865869,-1.43772349345,0.953752554868,0.787699134579,95.6310653687
19.818213,-0.0786165153791,-0.998237997716,-1.18768462502,1.9374177351,0.671500089897,1.02700013749,-0.498543756063,100.0,0.0713301066367,-0.324820431835,0.890859342564,1.58421865869,-1.43772349345,0.953752554868,0.787699134579,95.6310653687
19.828024,-0.07976700097,-0.998621492913,-1.18845161541,1.9374177351,0.6711165947,1.02776712788,-0.497776765669,100.0,0.0720970970306,-0.318301013486,0.888558371383,1.57693224995,-1.43772349345,0.95221857408,0.787315639382,95.6310653687
19.839226,-0.0786165153791,-0.998237997716,-1.18845161541,1.9374177351,0.670733099503,1.02700013749,-0.498160260866,100.0,0.0720970970306,-0.316767032698,0.887791380989,1.57424778357,-1.43733999825,0.951835078883,0.788082629776,95.6310653687
19.848207,-0.0786165153791,-0.998237997716,-1.18806812022,1.9374177351,0.670349604306,1.02776712788,-0.498160260866,100.0,0.0740145730155,-0.314466061517,0.887407885792,1.57156331719,-1.43733999825,0.951068088489,0.788082629776,95.6310653687
19.857621,-0.0786165153791,-0.998237997716,-1.18768462502,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,0.0736310778185,-0.311781595138,0.886640895398,1.5696458412,-1.43733999825,0.951068088489,0.788082629776,95.6310653687
