time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
22.087695,-0.0786165153791,-0.998237997716,-1.18845161541,1.9378012303,0.672267080291,1.02738363269,-0.497009775275,100.0,-0.080533991364,-0.298742758441,0.853660308458,0.87743701067,-0.77619427867,1.22680113511,-0.381961216183,95.9546890259
22.097657,-0.0786165153791,-0.998237997716,-1.18806812022,1.9378012303,0.671500089897,1.02700013749,-0.497776765669,100.0,-0.0793835057731,-0.305645671986,0.855577784443,0.883572933822,-0.775810783473,1.23140307748,-0.38234471138,95.9546890259
22.106922,-0.0786165153791,-0.998237997716,-1.18806812022,1.9378012303,0.671500089897,1.02700013749,-0.497776765669,100.0,-0.0793835057731,-0.305645671986,0.855577784443,0.883572933822,-0.775810783473,1.23140307748,-0.38234471138,95.9546890259
22.118205,-0.0786165153791,-0.997854502519,-1.18883511061,1.9374177351,0.672650575488,1.02776712788,-0.497776765669,100.0,-0.0782330201822,-0.328271888607,0.862864193186,0.900446722489,-0.775810783473,1.24559239976,-0.38234471138,95.9546890259
22.127083,-0.0786165153791,-0.997854502519,-1.18883511061,1.9374177351,0.672650575488,1.02776712788,-0.497776765669,100.0,-0.0782330201822,-0.328271888607,0.862864193186,0.900446722489,-0.775810783473,1.24559239976,-0.38234471138,95.9546890259
22.139292,-0.0782330201822,-0.997854502519,-1.18806812022,1.93971870628,0.672267080291,1.02776712788,-0.497776765669,100.0,-0.07976700097,-0.343228201289,0.867849630746,0.91425254958,-0.775427288276,1.25479628449,-0.381961216183,95.9546890259
22.147468,-0.0782330201822,-0.997854502519,-1.18806812022,1.93971870628,0.672267080291,1.02776712788,-0.497776765669,100.0,-0.07976700097,-0.343228201289,0.867849630746,0.91425254958,-0.775427288276,1.25479628449,-0.381961216183,95.9546890259
22.157200,-0.0782330201822,-0.997854502519,-1.18806812022,1.93971870628,0.672267080291,1.02776712788,-0.497776765669,100.0,-0.07976700097,-0.343228201289,0.867849630746,0.91425254958,-0.775427288276,1.25479628449,-0.381961216183,95.9546890259
22.167489,-0.0782330201822,-0.998621492913,-1.18845161541,1.93856822069,0.671883585094,1.02930110867,-0.497776765669,100.0,-0.0793835057731,-0.358951504365,0.871684582716,0.92690789108,-0.774276802685,1.26246618843,-0.381961216183,95.9546890259
22.177133,-0.0790000105761,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02815062308,-0.498160260866,100.0,-0.080150496167,-0.366237913108,0.873985553898,0.933043814231,-0.774276802685,1.26553415001,-0.381961216183,95.9546890259
22.188185,-0.0774660297882,-0.997854502519,-1.18883511061,1.93818472549,0.671500089897,1.02738363269,-0.498543756063,100.0,-0.080150496167,-0.381961216183,0.879354486655,0.946082650928,-0.773509812291,1.27282055875,-0.381577720986,95.9546890259
22.200774,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02776712788,-0.497776765669,100.0,-0.0793835057731,-0.39001461532,0.881655457837,0.952985564474,-0.773126317094,1.27550502513,-0.380810730593,95.9546890259
22.207230,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02776712788,-0.497776765669,100.0,-0.0793835057731,-0.39001461532,0.881655457837,0.952985564474,-0.773126317094,1.27550502513,-0.380810730593,95.9546890259
22.217241,-0.0786165153791,-0.998237997716,-1.18845161541,1.93856822069,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.080150496167,-0.398451509653,0.883572933822,0.959888478019,-0.7723593267,1.2793399771,-0.380427235396,95.9546890259
22.227254,-0.0782330201822,-0.997854502519,-1.18806812022,1.93818472549,0.672267080291,1.02776712788,-0.498543756063,100.0,-0.080150496167,-0.405737918396,0.885873905004,0.966791391565,-0.772742821897,1.28240793867,-0.380427235396,95.9546890259
22.236987,-0.0782330201822,-0.998621492913,-1.18883511061,1.93856822069,0.671883585094,1.02776712788,-0.498160260866,100.0,-0.0793835057731,-0.413791317532,0.888558371383,0.975228285898,-0.773126317094,1.28585939544,-0.380427235396,95.9546890259
22.246962,-0.0786165153791,-0.997854502519,-1.18921860581,1.93818472549,0.671883585094,1.02815062308,-0.497776765669,100.0,-0.0790000105761,-0.422611707062,0.890859342564,0.981747704247,-0.773126317094,1.28700988104,-0.380810730593,95.9546890259
22.257033,-0.0778495249852,-0.997854502519,-1.18768462502,1.93818472549,0.671500089897,1.02776712788,-0.49892725126,100.0,-0.080150496167,-0.431432096593,0.893160313746,0.989034112989,-0.7723593267,1.29046133781,-0.38119422579,95.9546890259
22.266966,-0.0778495249852,-0.998621492913,-1.18883511061,1.93856822069,0.671883585094,1.02776712788,-0.498160260866,100.0,-0.080150496167,-0.439102000532,0.895077789731,0.997471007322,-0.772742821897,1.2916118234,-0.380810730593,95.9546890259
22.277527,-0.0793835057731,-0.998237997716,-1.18883511061,1.93818472549,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.080150496167,-0.447538894866,0.896995265716,1.00437392087,-0.7723593267,1.29391279458,-0.380043740199,95.9546890259
22.287052,-0.0793835057731,-0.997087512126,-1.18806812022,1.9378012303,0.671883585094,1.02700013749,-0.498160260866,100.0,-0.0778495249852,-0.456359284396,0.900063227292,1.01204382481,-0.772742821897,1.29467978498,-0.380810730593,95.9546890259
22.297590,-0.0774660297882,-0.997854502519,-1.18806812022,1.93895171589,0.671883585094,1.02815062308,-0.497776765669,100.0,-0.0793835057731,-0.464796178729,0.902364198474,1.01971372875,-0.7723593267,1.29621376576,-0.380427235396,95.9546890259
22.306873,-0.0790000105761,-0.998237997716,-1.18845161541,1.93818472549,0.671500089897,1.02700013749,-0.498160260866,100.0,-0.0793835057731,-0.472849577866,0.904281674458,1.02815062308,-0.7723593267,1.29659726096,-0.378893254608,95.9546890259
22.316881,-0.0790000105761,-0.99900498811,-1.18845161541,1.93818472549,0.671883585094,1.02776712788,-0.498160260866,100.0,-0.0782330201822,-0.48243695779,0.906199150443,1.03620402222,-0.771592336306,1.29736425135,-0.379660245002,95.9546890259
22.327292,-0.0774660297882,-0.998237997716,-1.18845161541,1.9378012303,0.672267080291,1.02853411828,-0.498160260866,100.0,-0.0790000105761,-0.490490356926,0.90658264564,1.04425742135,-0.771975831503,1.29698075616,-0.378893254608,95.9546890259
22.338553,-0.0786165153791,-0.997854502519,-1.18845161541,1.93818472549,0.672267080291,1.02815062308,-0.498160260866,100.0,-0.0790000105761,-0.499694241654,0.908883616822,1.05269431569,-0.7723593267,1.29659726096,-0.378126264214,95.9546890259
22.346939,-0.0782330201822,-0.998621492913,-1.18845161541,1.9374177351,0.671500089897,1.02776712788,-0.497776765669,100.0,-0.07976700097,-0.508514631184,0.910801092807,1.06151470522,-0.772742821897,1.29583027057,-0.375825293032,95.9546890259
22.358421,-0.0793835057731,-0.998621492913,-1.18845161541,1.93818472549,0.672267080291,1.02776712788,-0.498543756063,100.0,-0.0790000105761,-0.524621429457,0.913869054383,1.07838849388,-0.771975831503,1.29391279458,-0.372373836259,95.9546890259
22.367256,-0.0793835057731,-0.998621492913,-1.18845161541,1.93818472549,0.672267080291,1.02776712788,-0.498543756063,100.0,-0.0790000105761,-0.524621429457,0.913869054383,1.07838849388,-0.771975831503,1.29391279458,-0.372373836259,95.9546890259
22.378432,-0.0793835057731,-0.998621492913,-1.18845161541,1.93895171589,0.671883585094,1.02776712788,-0.498160260866,100.0,-0.0782330201822,-0.533441818987,0.916170025565,1.08682538822,-0.771592336306,1.2919953186,-0.370072865077,95.9546890259
22.386923,-0.0790000105761,-0.997854502519,-1.18806812022,1.9378012303,0.671883585094,1.02853411828,-0.497776765669,100.0,-0.0786165153791,-0.541495218124,0.916937015959,1.09602927294,-0.771208841109,1.2912283282,-0.365470922714,95.9546890259
22.398311,-0.0786165153791,-0.998237997716,-1.18845161541,1.9378012303,0.671883585094,1.02815062308,-0.497776765669,100.0,-0.0790000105761,-0.559135997184,0.920388472731,1.11328655681,-0.771592336306,1.28816036663,-0.35703402838,95.9546890259
22.409185,-0.0774660297882,-0.997471007322,-1.18845161541,1.93856822069,0.671883585094,1.02776712788,-0.497776765669,100.0,-0.0782330201822,-0.566805901124,0.922305948716,1.12364092713,-0.771592336306,1.28624289064,-0.352432086017,95.9546890259
22.418541,-0.0790000105761,-0.998621492913,-1.18921860581,1.93818472549,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.0782330201822,-0.576393281048,0.923839929504,1.13207782146,-0.771592336306,1.28509240505,-0.345529172471,95.9546890259
22.427084,-0.0790000105761,-0.998621492913,-1.18921860581,1.93818472549,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.0782330201822,-0.576393281048,0.923839929504,1.13207782146,-0.771592336306,1.28509240505,-0.345529172471,95.9546890259
22.436943,-0.0786165153791,-0.998237997716,-1.18768462502,1.93856822069,0.671883585094,1.02738363269,-0.498160260866,100.0,-0.0790000105761,-0.584830175381,0.924990415095,1.14166520138,-0.771975831503,1.28202444348,-0.340160239714,95.9546890259
22.447095,-0.0782330201822,-0.99900498811,-1.18845161541,1.93818472549,0.671500089897,1.02700013749,-0.498160260866,100.0,-0.0793835057731,-0.592500079321,0.927291386277,1.15048559091,-0.771592336306,1.28164094828,-0.332106840577,95.9546890259
22.456889,-0.0778495249852,-0.997471007322,-1.18883511061,1.93895171589,0.671500089897,1.02815062308,-0.498543756063,100.0,-0.0793835057731,-0.602087459245,0.929208862262,1.15930598044,-0.770825345912,1.28087395788,-0.323669946244,95.9546890259
22.467167,-0.0790000105761,-0.997471007322,-1.18845161541,1.9378012303,0.671500089897,1.02776712788,-0.498160260866,100.0,-0.0790000105761,-0.609373867987,0.931126338246,1.17081083635,-0.770441850715,1.2789564819,-0.314849556713,95.9546890259
22.476933,-0.0790000105761,-0.998621492913,-1.18883511061,1.93856822069,0.671883585094,1.02815062308,-0.498543756063,100.0,-0.0778495249852,-0.618194257518,0.932660319034,1.18001472108,-0.769674860322,1.27742250111,-0.30641266238,95.9546890259
22.487186,-0.0790000105761,-0.998621492913,-1.18883511061,1.93856822069,0.671883585094,1.02815062308,-0.498543756063,100.0,-0.0778495249852,-0.618194257518,0.932660319034,1.18001472108,-0.769674860322,1.27742250111,-0.30641266238,95.9546890259
22.498027,-0.0782330201822,-0.998621492913,-1.18806812022,1.93856822069,0.671883585094,1.02815062308,-0.497776765669,100.0,-0.07976700097,-0.634684550988,0.936111775807,1.19957297613,-0.770058355518,1.27397104434,-0.286854407335,95.9546890259
22.507313,-0.0786165153791,-0.998237997716,-1.18883511061,1.93818472549,0.671883585094,1.02776712788,-0.497776765669,100.0,-0.0793835057731,-0.642737950124,0.938412746989,1.21031084164,-0.769674860322,1.27205356835,-0.276500037016,95.9546890259
22.516881,-0.0786165153791,-0.998237997716,-1.18883511061,1.93818472549,0.671883585094,1.02776712788,-0.497776765669,100.0,-0.0793835057731,-0.642737950124,0.938412746989,1.21031084164,-0.769674860322,1.27205356835,-0.276500037016,95.9546890259
22.527306,-0.0782330201822,-0.998621492913,-1.18883511061,1.9378012303,0.671883585094,1.02815062308,-0.498543756063,100.0,-0.0782330201822,-0.658077758003,0.941097213368,1.22986909669,-0.768907869928,1.26860211158,-0.254257315592,95.9546890259
22.536831,-0.0782330201822,-0.997854502519,-1.18883511061,1.9378012303,0.6711165947,1.02776712788,-0.498160260866,100.0,-0.0790000105761,-0.666131157139,0.944932165337,1.23945647661,-0.768524374731,1.2663011404,-0.24313595488,95.9546890259
22.546786,-0.0790000105761,-0.997854502519,-1.18768462502,1.9378012303,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.0790000105761,-0.673034070685,0.947233136519,1.25019434213,-0.768524374731,1.26400016922,-0.230864108577,95.9546890259
22.557426,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.671883585094,1.02815062308,-0.498160260866,100.0,-0.0793835057731,-0.681854460215,0.94838362211,1.25863123646,-0.768907869928,1.26054871244,-0.21782527188,95.9546890259
22.566843,-0.0778495249852,-0.997854502519,-1.18883511061,1.9374177351,0.672267080291,1.02776712788,-0.497776765669,100.0,-0.0774660297882,-0.689524364154,0.951068088489,1.26860211158,-0.769674860322,1.25824774126,-0.20516993038,95.9546890259
22.577753,-0.0786165153791,-0.998621492913,-1.18806812022,1.93856822069,0.671500089897,1.02776712788,-0.498160260866,100.0,-0.0793835057731,-0.696810772897,0.953369059671,1.2793399771,-0.768907869928,1.25633026528,-0.193665074471,95.9546890259
22.587171,-0.0778495249852,-0.997854502519,-1.18845161541,1.93856822069,0.671500089897,1.02815062308,-0.498543756063,100.0,-0.0786165153791,-0.706014657624,0.956437021247,1.28892735702,-0.768524374731,1.2532623037,-0.181776723364,95.9546890259
22.597585,-0.0778495249852,-0.997854502519,-1.18845161541,1.93856822069,0.671500089897,1.02815062308,-0.498543756063,100.0,-0.0786165153791,-0.706014657624,0.956437021247,1.28892735702,-0.768524374731,1.2532623037,-0.181776723364,95.9546890259
22.606973,-0.0786165153791,-0.998237997716,-1.18845161541,1.9378012303,0.671500089897,1.02776712788,-0.497776765669,100.0,-0.0782330201822,-0.719820484715,0.962572944398,1.31078658325,-0.768140879534,1.24866036134,-0.158767011546,95.9546890259
22.616764,-0.0790000105761,-0.997854502519,-1.18806812022,1.93895171589,0.671883585094,1.02815062308,-0.498543756063,100.0,-0.0793835057731,-0.727873883852,0.965257410777,1.32037396317,-0.767757384337,1.24520890457,-0.147645650834,95.9546890259
22.626948,-0.0790000105761,-0.997854502519,-1.18806812022,1.93895171589,0.671883585094,1.02815062308,-0.498543756063,100.0,-0.0793835057731,-0.727873883852,0.965257410777,1.32037396317,-0.767757384337,1.24520890457,-0.147645650834,95.9546890259
22.636808,-0.0778495249852,-0.997854502519,-1.18883511061,1.93818472549,0.671883585094,1.02815062308,-0.498160260866,100.0,-0.0782330201822,-0.742446701337,0.971009838731,1.33993221822,-0.766990393943,1.23983997181,-0.128087395788,95.9546890259
22.647462,-0.0786165153791,-0.998237997716,-1.18883511061,1.93856822069,0.672267080291,1.02815062308,-0.498160260866,100.0,-0.0778495249852,-0.749349614882,0.97369430511,1.34990309334,-0.766990393943,1.23715550543,-0.118883511061,95.9546890259
22.658583,-0.0782330201822,-0.997471007322,-1.18845161541,1.93856822069,0.6711165947,1.02853411828,-0.497776765669,100.0,-0.0770825345912,-0.755869033231,0.975995276292,1.35987396846,-0.766223403549,1.23370404866,-0.109296131137,95.9546890259
22.671831,-0.0786165153791,-0.997471007322,-1.18883511061,1.93895171589,0.671883585094,1.02776712788,-0.498160260866,100.0,-0.0751650586064,-0.768907869928,0.98136420905,1.37866523311,-0.764689422761,1.22603414472,-0.093189332864,95.9546890259
22.677732,-0.0786165153791,-0.997471007322,-1.18883511061,1.93895171589,0.671883585094,1.02776712788,-0.498160260866,100.0,-0.0751650586064,-0.768907869928,0.98136420905,1.37866523311,-0.764689422761,1.22603414472,-0.093189332864,95.9546890259
22.687272,-0.0782330201822,-0.997854502519,-1.18806812022,1.9378012303,0.671883585094,1.02815062308,-0.498160260866,100.0,-0.0755485538034,-0.775810783473,0.982898189838,1.38825261304,-0.764305927564,1.22219919275,-0.0851359337276,95.9546890259
22.697656,-0.0782330201822,-0.997854502519,-1.18806812022,1.9378012303,0.671883585094,1.02815062308,-0.498160260866,100.0,-0.0755485538034,-0.775810783473,0.982898189838,1.38825261304,-0.764305927564,1.22219919275,-0.0851359337276,95.9546890259
22.707355,-0.0790000105761,-0.998237997716,-1.18768462502,1.93818472549,0.670733099503,1.02815062308,-0.498160260866,100.0,-0.0736310778185,-0.788082629776,0.988650617792,1.40819436328,-0.763155441973,1.21299530802,-0.0690291354548,95.9546890259
22.717067,-0.0782330201822,-0.998237997716,-1.18883511061,1.9378012303,0.6711165947,1.02815062308,-0.497776765669,100.0,-0.0728640874246,-0.793835057731,0.990951588974,1.41739824801,-0.763155441973,1.20877686085,-0.0628932123033,95.9546890259
22.728321,-0.0778495249852,-0.997087512126,-1.18806812022,1.9378012303,0.6711165947,1.02815062308,-0.498160260866,100.0,-0.0717136018336,-0.799970980882,0.992869064959,1.42775261832,-0.762004956382,1.20455841369,-0.0563737939548,95.9546890259
22.738012,-0.0782330201822,-0.997854502519,-1.18806812022,1.93818472549,0.671500089897,1.02776712788,-0.498160260866,100.0,-0.0697961258488,-0.811092341594,0.998237997716,1.44616038778,-0.7597039852,1.19573802416,-0.0421844716668,95.9546890259
22.747798,-0.0782330201822,-0.997854502519,-1.18806812022,1.93818472549,0.671500089897,1.02776712788,-0.498160260866,100.0,-0.0697961258488,-0.811092341594,0.998237997716,1.44616038778,-0.7597039852,1.19573802416,-0.0421844716668,95.9546890259
22.758663,-0.0793835057731,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02776712788,-0.497393270472,100.0,-0.06711165947,-0.822213702307,1.00245644488,1.46456815723,-0.758170004412,1.18730112982,-0.0279951493789,95.9546890259
22.767089,-0.0793835057731,-0.997854502519,-1.18806812022,1.93818472549,0.671883585094,1.02776712788,-0.497393270472,100.0,-0.06711165947,-0.822213702307,1.00245644488,1.46456815723,-0.758170004412,1.18730112982,-0.0279951493789,95.9546890259
22.777130,-0.0770825345912,-0.998237997716,-1.18845161541,1.9378012303,0.671883585094,1.02776712788,-0.497776765669,100.0,-0.0644271930912,-0.828349625458,1.00590790166,1.47300505157,-0.757786509215,1.18384967305,-0.0218592262274,95.9546890259
22.788467,-0.0786165153791,-0.997854502519,-1.18806812022,1.93818472549,0.671500089897,1.02776712788,-0.498160260866,100.0,-0.0621262219094,-0.838703995776,1.00974285363,1.49026233543,-0.755485538034,1.17579627391,-0.00575242795457,95.9546890259
22.798347,-0.0786165153791,-0.998621492913,-1.18921860581,1.93856822069,0.671883585094,1.02891761347,-0.497776765669,100.0,-0.0621262219094,-0.838703995776,1.00974285363,1.49026233543,-0.755485538034,1.17579627391,-0.00575242795457,95.9546890259
22.806997,-0.0778495249852,-0.998621492913,-1.18883511061,1.93856822069,0.671500089897,1.02776712788,-0.498543756063,100.0,-0.0621262219094,-0.843689433337,1.01204382481,1.49869922976,-0.755102042837,1.17119433155,0.00306796157577,95.9546890259
22.816988,-0.0774660297882,-0.998237997716,-1.18921860581,1.93856822069,0.672267080291,1.02776712788,-0.498160260866,100.0,-0.0613592315154,-0.848674870898,1.01396130079,1.50751961929,-0.753951557246,1.16735937958,0.0103543703182,95.9546890259
22.827081,-0.0786165153791,-0.997087512126,-1.18960210101,1.93856822069,0.671883585094,1.02776712788,-0.497393270472,100.0,-0.0590582603336,-0.854043803655,1.01511178638,1.51595651363,-0.752417576458,1.16275743722,0.0184077694546,95.9546890259
22.836957,-0.0790000105761,-0.997471007322,-1.18768462502,1.93895171589,0.671500089897,1.02776712788,-0.49892725126,100.0,-0.0571407843487,-0.859412736413,1.01779625276,1.52439340796,-0.751650586064,1.15892248525,0.0283786445759,95.9546890259
22.847062,-0.0774660297882,-0.998237997716,-1.18845161541,1.9370342399,0.671883585094,1.02776712788,-0.49892725126,100.0,-0.0563737939548,-0.863247688383,1.02009722394,1.53398078789,-0.749733110079,1.15393704769,0.0375825293032,95.9546890259
22.857288,-0.0786165153791,-0.998237997716,-1.18883511061,1.93818472549,0.672650575488,1.02853411828,-0.497776765669,100.0,-0.053305832379,-0.867849630746,1.02201469993,1.54050020623,-0.748582624488,1.14971860052,0.0471699092275,95.9546890259
22.868302,-0.0778495249852,-0.997854502519,-1.18806812022,1.9374177351,0.672267080291,1.02776712788,-0.497776765669,100.0,-0.052922337182,-0.872835068307,1.02469916631,1.54855360537,-0.746665148503,1.14550015335,0.0575242795457,95.9546890259
22.877089,-0.0778495249852,-0.997854502519,-1.18806812022,1.9374177351,0.672267080291,1.02776712788,-0.497776765669,100.0,-0.052922337182,-0.872835068307,1.02469916631,1.54855360537,-0.746665148503,1.14550015335,0.0575242795457,95.9546890259
22.888436,-0.0786165153791,-0.998621492913,-1.18921860581,1.9378012303,0.671883585094,1.02776712788,-0.498160260866,100.0,-0.0498543756063,-0.881655457837,1.02776712788,1.56504389884,-0.744747672518,1.13744675422,0.0782330201822,95.9546890259
22.897046,-0.0786165153791,-0.997471007322,-1.18921860581,1.93856822069,0.670733099503,1.02776712788,-0.498160260866,100.0,-0.0471699092275,-0.885490409807,1.03006809907,1.57348079317,-0.742830196534,1.13284481185,0.0893543808943,95.9546890259
22.907162,-0.0786165153791,-0.997471007322,-1.18921860581,1.93856822069,0.670733099503,1.02776712788,-0.498160260866,100.0,-0.0471699092275,-0.885490409807,1.03006809907,1.57348079317,-0.742830196534,1.13284481185,0.0893543808943,95.9546890259
22.916891,-0.0790000105761,-0.998237997716,-1.18845161541,1.9378012303,0.671883585094,1.02776712788,-0.498160260866,100.0,-0.0452524332426,-0.889708856974,1.03198557505,1.58191768751,-0.740529225352,1.12900985988,0.100859236803,95.9546890259
22.926958,-0.0786165153791,-0.997471007322,-1.18768462502,1.9378012303,0.671883585094,1.02700013749,-0.498543756063,100.0,-0.0418009764699,-0.897378760913,1.03582052702,1.59687400019,-0.737077768579,1.11942247996,0.123868948622,95.9546890259
22.936845,-0.0786165153791,-0.997854502519,-1.18883511061,1.93818472549,0.671883585094,1.02815062308,-0.498160260866,100.0,-0.039500005288,-0.900446722489,1.03735450781,1.60454390413,-0.735160292594,1.1148205376,0.136524290122,95.9546890259
22.946917,-0.0770825345912,-0.998237997716,-1.18845161541,1.93818472549,0.671883585094,1.02776712788,-0.497776765669,100.0,-0.0371990341062,-0.904281674458,1.0388884886,1.61067982728,-0.733626311806,1.11021859523,0.149179631622,95.9546890259
22.956771,-0.0786165153791,-0.998237997716,-1.18806812022,1.93818472549,0.671883585094,1.02815062308,-0.498543756063,100.0,-0.0360485485153,-0.907733131231,1.04042246938,1.61873322642,-0.731325340624,1.10561665287,0.161451477925,95.9546890259
22.966944,-0.0786165153791,-0.997087512126,-1.18806812022,1.93856822069,0.672650575488,1.02776712788,-0.497009775275,100.0,-0.0325970917426,-0.911184588004,1.04195645017,1.62563613996,-0.728640874246,1.1010147105,0.172956333834,95.9546890259
22.977198,-0.0790000105761,-0.998237997716,-1.18768462502,1.93856822069,0.671883585094,1.02853411828,-0.49892725126,100.0,-0.0310631109547,-0.914636044777,1.04310693576,1.63138856792,-0.727106893458,1.09717975854,0.185611675334,95.9546890259
22.986934,-0.0782330201822,-0.998621492913,-1.18806812022,1.93818472549,0.671883585094,1.02853411828,-0.498160260866,100.0,-0.0276116541819,-0.917320511155,1.04387392616,1.63790798626,-0.725956407867,1.09066034019,0.197116531243,95.9546890259
22.997580,-0.0786165153791,-0.998621492913,-1.18768462502,1.9378012303,0.671500089897,1.02815062308,-0.498160260866,100.0,-0.026461168591,-0.920004977534,1.04540790694,1.64481089981,-0.723271941488,1.08605839782,0.209004882349,95.9546890259
23.006819,-0.0786165153791,-0.998621492913,-1.18768462502,1.9378012303,0.671500089897,1.02815062308,-0.498160260866,100.0,-0.026461168591,-0.920004977534,1.04540790694,1.64481089981,-0.723271941488,1.08605839782,0.209004882349,95.9546890259
23.018608,-0.0786165153791,-0.998237997716,-1.18921860581,1.93856822069,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.0241601974092,-0.92307293911,1.04617489734,1.65171381336,-0.720970970306,1.08183995066,0.221276728652,95.9546890259
23.027436,-0.0782330201822,-0.998237997716,-1.18845161541,1.93818472549,0.671883585094,1.02815062308,-0.498543756063,100.0,-0.0214757310304,-0.925373910292,1.04770887813,1.65746624131,-0.718669999124,1.0768545131,0.233548574956,95.9546890259
23.036800,-0.0786165153791,-0.997471007322,-1.18806812022,1.93818472549,0.671500089897,1.02815062308,-0.49892725126,100.0,-0.0149563126819,-0.929208862262,1.04847586852,1.66935459242,-0.714068056761,1.06611664758,0.255407801183,95.9546890259
23.047087,-0.0786165153791,-0.998237997716,-1.18806812022,1.93895171589,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.0115048559091,-0.931509833443,1.0507768397,1.67434002998,-0.712150580776,1.06151470522,0.266912657092,95.9546890259
23.056881,-0.0782330201822,-0.998237997716,-1.18806812022,1.93818472549,0.671883585094,1.02815062308,-0.498160260866,100.0,-0.00958737992428,-0.934577795019,1.0503933445,1.67970896273,-0.709849609594,1.05691276285,0.276883532213,95.9546890259
23.067076,-0.0786165153791,-0.997471007322,-1.18845161541,1.9378012303,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.00575242795457,-0.93572828061,1.0515438301,1.6846944003,-0.707932133609,1.0515438301,0.286087416941,95.9546890259
23.078917,-0.0790000105761,-0.997087512126,-1.18845161541,1.93818472549,0.671883585094,1.02776712788,-0.498543756063,100.0,-0.00230097118183,-0.937645756595,1.05192732529,1.69006333305,-0.70524766723,1.04655839253,0.295674796865,95.9546890259
23.086842,-0.0774660297882,-0.998237997716,-1.18845161541,1.93856822069,0.671883585094,1.02776712788,-0.498543756063,100.0,0.000766990393943,-0.939179737383,1.0511603349,1.69428178022,-0.703713686442,1.04157295497,0.304111691198,95.9546890259
23.097485,-0.0793835057731,-0.99900498811,-1.18806812022,1.9374177351,0.671500089897,1.02815062308,-0.497776765669,100.0,0.00230097118183,-0.941864203762,1.05231082049,1.70003420817,-0.701412715261,1.037738003,0.312932080729,95.9546890259
23.106973,-0.0786165153791,-0.997471007322,-1.18768462502,1.93895171589,0.671500089897,1.02738363269,-0.498160260866,100.0,0.00575242795457,-0.941864203762,1.05269431569,1.70386916014,-0.699878734473,1.03351955584,0.320601984668,95.9546890259
23.117157,-0.0786165153791,-0.997471007322,-1.18768462502,1.93895171589,0.671500089897,1.02738363269,-0.498160260866,100.0,0.00575242795457,-0.941864203762,1.05269431569,1.70386916014,-0.699878734473,1.03351955584,0.320601984668,95.9546890259
23.129222,-0.0793835057731,-0.998237997716,-1.18806812022,1.9378012303,0.671500089897,1.02815062308,-0.497776765669,100.0,0.0126553415001,-0.94454867014,1.05269431569,1.71384003526,-0.696810772897,1.0262331471,0.334407811759,95.9546890259
23.136971,-0.0793835057731,-0.998237997716,-1.18806812022,1.9378012303,0.671500089897,1.02815062308,-0.497776765669,100.0,0.0126553415001,-0.94454867014,1.05269431569,1.71384003526,-0.696810772897,1.0262331471,0.334407811759,95.9546890259
23.146960,-0.0786165153791,-0.997854502519,-1.18845161541,1.93895171589,0.672267080291,1.02815062308,-0.498543756063,100.0,0.0203252454395,-0.946082650928,1.05231082049,1.7215099392,-0.693742811321,1.02163120473,0.34821363885,95.9546890259
23.157039,-0.0786165153791,-0.997854502519,-1.18845161541,1.93895171589,0.672267080291,1.02815062308,-0.498543756063,100.0,0.0203252454395,-0.946082650928,1.05231082049,1.7215099392,-0.693742811321,1.02163120473,0.34821363885,95.9546890259
23.166848,-0.0790000105761,-0.998621492913,-1.18806812022,1.93818472549,0.671500089897,1.02815062308,-0.497393270472,100.0,0.026461168591,-0.946466146125,1.05192732529,1.72994683354,-0.691441840139,1.01741275757,0.360485485153,95.9546890259
23.178062,-0.0782330201822,-0.997471007322,-1.18845161541,1.93818472549,0.671500089897,1.02853411828,-0.497009775275,100.0,0.0287621397729,-0.946466146125,1.0515438301,1.7345487759,-0.690291354548,1.01549528158,0.366621408305,95.9546890259
23.187151,-0.0782330201822,-0.997471007322,-1.18845161541,1.93818472549,0.671500089897,1.02853411828,-0.497009775275,100.0,0.0287621397729,-0.946466146125,1.0515438301,1.7345487759,-0.690291354548,1.01549528158,0.366621408305,95.9546890259
23.196836,-0.0786165153791,-0.997471007322,-1.18883511061,1.9378012303,0.671883585094,1.02776712788,-0.497776765669,100.0,0.0333640821365,-0.947233136519,1.05269431569,1.73800023267,-0.690291354548,1.0128108152,0.37352432185,95.9546890259
